q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12
-0.9167396651890908,0.7324477680682828,0.331535650003872,-0.9973349068071915,0.4653053226803878,0.625569772157712,-0.9651169930888989,0.14553004424101304,0.848842809546047,-0.823730240983426,-0.19070680931722767,0.9760993182077787,-0.3994851515000199,-1.3616464549240246,2.8303280755044264,-0.291837863585672,-4.425751226304129,4.681009353318121,1.8327330118980996,-7.914830661377751,4.757807967881831,5.669819133706003,-10.798117449744893,2.6078990439011567,0.9167396651890908,-2.9297910722731313,-2.9838208500348475,15.957358508915064,-11.632633067009696,-22.520511797677635,47.290732661356046,-9.313922831424835,-68.7562675732298,82.3730240983426,23.07552392738455,-140.55830182192014
-0.9206899149440819,0.7186810894658369,0.35969483943359065,-0.9994551860247995,0.42046961149146095,0.6712409267295675,-0.9444333833172494,0.06597407023449652,0.8929347018360873,-0.7629897254742803,-0.29735276023482815,0.995100235443555,-0.3902948635586423,-1.3906796779189632,2.799209996117403,-0.13202006684641787,-4.536533108586942,4.447435469818121,2.3009201723051462,-7.982570701949867,4.051675835849745,6.464106116244398,-10.502444556086369,1.1864548387975546,0.9206899149440819,-2.8747243578633475,-3.237253554902316,15.991282976396793,-10.511740287286523,-24.16467336226443,46.27723578254522,-4.222340495007777,-72.32771084872307,76.29897254742804,35.97968398841421,-143.29443390387192
-0.9245480350658106,0.704626756278521,0.387530111894032,-0.9999754838161952,0.3745822444091159,0.71449472800156,-0.919120855141231,-0.014004194007827158,0.9297938860966499,-0.6946205881769612,-0.40040197423501617,0.999779361558217,-0.38106552042391434,-1.4191562765762054,2.7655711365608715,0.02800907469127765,-4.635968459161013,4.197844948504788,2.757829912916705,-7.9992154917349385,3.3127254156601156,7.193762843468587,-10.079735578995754,-0.25206519220855483,0.9245480350658106,-2.818507025114084,-3.4877710070462884,15.999607741059123,-9.364556110227898,-25.72181020805616,45.036921901920316,0.8962684165009381,-75.31330477382865,69.46205881769612,48.44863888243695,-143.96822806438325
-0.9283136394881473,0.6902903938016685,0.4150164008117939,-0.9988949672607893,0.3277579924386894,0.755175405198883,-0.8893034719724149,-0.09389281948193728,0.9591218055380752,-0.6193064061738439,-0.4986079826049607,0.9900693531179496,-0.3717980456380454,-1.4470648530389196,2.7294417897282623,0.1879933778010996,-4.723808575695463,3.9331366446866927,3.201222797955901,-7.964658489902933,2.546942153534704,7.8514939678512,-9.535103546453806,-1.686957422815134,0.9283136394881473,-2.761161575206674,-3.7351476073061454,15.982319476172629,-8.193949810967235,-27.18631458715979,43.575870126648326,6.009140446843986,-77.68886624858409,61.93064061738439,60.33156589520024,-142.56998684898474
-0.9319863514026261,0.6756777402138082,0.44212895388457035,-0.9962153661073926,0.2801139698714228,0.7931364541896385,-0.8551273767110414,-0.17318045094826987,0.980680906083902,-0.5378001953845415,-0.5907828993619214,0.9661099595748326,-0.36249336655892167,-1.4743942368031169,2.690854491278267,0.34767673103649144,-4.799833757232826,3.654263857643225,3.6289256413386783,-7.879120890695779,1.7605288398203018,8.430723277657433,-8.875136250469858,-3.097570439148302,0.9319863514026261,-2.702710960855233,-3.979160584961133,15.939445857718281,-7.002849246785569,-28.552912350826986,41.90124145884103,11.083548860689271,-79.43515339279607,53.78001953845415,71.48473082279249,-139.1198341787759
-0.9355658032961499,0.660794644279941,0.46884335537141125,-0.9919409700051414,0.23176934136453617,0.8282411650930821,-0.8167600754609164,-0.2513595800407357,0.9942965605421231,-0.45091688166553395,-0.6758117897539865,0.9282460119493937,-0.35315241426730987,-1.5011334891886814,2.6498439903354103,0.5068035047275705,-4.863853853693204,3.362230897488919,4.038842158035002,-7.743150207595852,0.9598553668248297,8.925659448068982,-8.107816562081997,-4.4636022613139055,0.9355658032961499,-2.643178577119764,-4.2195901983427015,15.871055520082262,-5.794233534113404,-29.816681943350957,40.02124369758491,16.087013122607086,-80.53802140391197,45.091688166553396,81.77322656023236,-133.66742572071269
-0.9390516369877675,0.6456470630105449,0.49513554807989696,-0.9860786216363957,0.18284502389296997,0.8603631146156373,-0.7743896165375904,-0.3279297937525067,0.9998584830731132,-0.3595251529137988,-0.7526661563531349,0.8770224599156388,-0.3437761234736846,-1.5272719077176238,2.606447218197326,0.6651189602068601,-4.915708741467448,3.05808946833144,4.4289632385174995,-7.557616768773345,0.15140713313901236,9.331353944751585,-7.2424258716781065,-5.765392535786885,0.9390516369877675,-2.5825882520421795,-4.456219932719073,15.777257946182331,-4.571125597324249,-30.973072126162943,37.94509121034193,20.98750680016043,-80.98853712892218,35.952515291379875,91.07260491872933,-126.29123422785199
-0.9424435036645129,0.6302410592772701,0.5209818550304209,-0.9786377057626092,0.13346338431844307,0.8893866213416086,-0.7282236687937045,-0.40240097750539033,0.9973216224971291,-0.26453877364012324,-0.8204163796145711,0.8131765287163891,-0.3343654324247009,-1.552799030397771,2.5607032550769238,0.8223696576085161,-4.955268723909602,2.742934880748737,4.797376795939966,-7.323708146244852,-0.6582674876334147,9.643750500925352,-6.289431822611205,-6.984205493314608,0.9424435036645129,-2.5209642371090806,-4.688836695273788,15.658203292201748,-3.336584607961077,-32.01791836829791,35.68295977089152,25.75366256034498,-80.78305142226746,26.453877364012325,99.27038193336311,-117.09742013516004
-0.9457410639163109,0.6145827993862494,0.5463590007780831,-0.969630134200699,0.08374793333201631,0.9152071623389653,-0.6784885037788972,-0.47429645230055467,0.9867065272056944,-0.1669074488514226,-0.878242962423229,0.7376271087890223,-0.32492128280930505,-1.5777046399102226,2.5126532949093816,0.9783038615884897,-4.982434855727208,2.417902107225295,5.14227713778184,-7.042921554401049,-1.4626101882401703,9.859725673252322,-5.2603616960664,-8.102499599916985,0.9457410639163109,-2.4583311975449975,-4.917231007002748,15.514082147211184,-2.093698333300408,-32.94745784420275,33.245936685165965,30.3549729472355,-79.92322870366125,16.690744885142262,106.2673984532107,-106.2183036656192
-0.9489439877699412,0.5986785506100082,0.5712441323730042,-0.9590703267539683,0.033823016535826166,0.9377317495798698,-0.6254278867229227,-0.5431560258700986,0.9680991787210732,-0.06760732858827327,-0.9254464426149537,0.6514615308093479,-0.31544461966450116,-1.6019787676988728,2.4623406082556336,1.1326719443159985,-4.997139190457919,2.0841616947529644,5.461973816026185,-6.7170542665594155,-2.2551058496057945,9.977120071048343,-4.167662978698086,-9.10418002008297,0.9489439877699412,-2.3947142024400327,-5.141197191357038,15.345125228063493,-0.8455754133956541,-33.75834298487531,30.645966449423213,34.76198565568631,-78.41603347640692,6.760732858827327,111.9790195564094,-93.8104604365461
-0.9520519547220556,0.5825346786789765,0.5956148399401339,-0.9469751881281168,-0.016186496563404797,0.9568792648202918,-0.5693018817776637,-0.6085389382994476,0.941650295252019,0.03236875194365737,-0.9614558535718323,0.5559199164914557,-0.3059363912807904,-1.6256116979603483,2.4098105033358532,1.2852267850910537,-4.999344950413511,1.7429155493170638,5.754899912493364,-6.348192110884514,-3.0293353128359057,9.994759946580057,-3.0245527995932853,-9.974830258632533,0.9520519547220556,-2.330138714715906,-5.360533559461205,15.151603010049868,0.40466241408511994,-34.447653533530506,27.895792207105522,38.94649205116465,-76.27367391541354,-3.236875194365737,116.3361582821917,-80.05246797476961
-0.9550646537712512,0.5661576452335763,0.6194491768600929,-0.933364080869279,-0.06615552487125481,0.9725807517327689,-0.510385577373757,-0.6700266832662025,0.9075741108869151,0.13202119906601015,-0.9858356305536533,0.4523773303714526,-0.29639754910727617,-1.6485939715327993,2.3551102852278873,1.435724165948576,-4.989046618666258,1.3953926074482401,6.019619718722602,-5.938696119311266,-3.77902737395138,9.912468930580175,-1.8448580577476879,-10.701919647385868,0.9550646537712512,-2.264630580934305,-5.575042591740837,14.933825293908464,1.6538881217813703,-35.01290706237968,25.00889329131409,42.88170772903696,-73.51350298184012,-13.202119906601014,119.28611129699205,-65.14233557348918
-0.9579817834491896,0.5495540052379305,0.6427256795328151,-0.9182587943674236,-0.11595908855166615,0.9847796642401939,-0.4489677379392545,-0.7272256868370137,0.8661466403128032,0.23035365489349238,-0.9982908792273708,0.34232398945233533,-0.286829047656457,-1.6709163896819597,2.2982892132674966,1.583923162615589,-4.966269952847576,1.0428444104289718,6.254835772759804,-5.49118741492983,-4.498109580197254,9.731069795645338,-0.6428481738517966,-11.274983690424701,0.9579817834491896,-2.198216020951722,-5.784531115795336,14.692140709878778,2.8989772137916536,-35.45206791264698,21.99941915902347,46.54244395756888,-70.15787786533706,-23.03536548934924,120.79319638651187,-49.29465448113629
-0.9608030518507644,0.5327304043562168,0.6654233867062168,-0.9016835099747312,-0.1654726216197818,0.9934320701563258,-0.38534938858862794,-0.779769826675935,0.8177034431158927,0.32638295924718563,-0.9986709426672354,0.2273438155388672,-0.2772318444087137,-1.692570017782971,2.239398456688728,1.729586530195694,-4.931071920724429,0.6865405970931435,6.459395218362487,-5.008530434565619,-5.180757416481641,9.45237622988553,0.5669375106027023,-11.685774672361994,0.9608030518507644,-2.130921617424867,-5.988810480355951,14.4269361595957,4.136815540494545,-35.76355452562773,18.882120040842768,49.90526890725984,-66.23397889238731,-32.63829592471856,120.83918406273548,-32.73750943759688
-0.9635281766633117,0.5156935762927114,0.6875218583525042,-0.8836647622947842,-0.21457228349966206,0.9985068093996514,-0.3198423397188351,-0.8273227755391963,0.7626369057726134,0.4191489796128148,-0.9869712236796511,0.10909163894379274,-0.26760689971649454,-1.713546188896504,2.1784910485443065,1.8724810829634675,-4.883540557714609,0.32776433145022926,6.632295455454008,-4.49381459394396,-5.821441483536486,9.079174703074813,1.769865599141179,-11.928380362019322,0.9635281766633117,-2.0627743051708456,-6.187696725172538,14.138636196716547,5.364307087491552,-35.946245138387454,15.672274646222919,52.948657634508564,-61.77358936758169,-41.914897961281476,119.42351806523777,-15.709196007906154
-0.9661568851948579,0.49845034009661027,0.7090011940750688,-0.8642313967045601,-0.2631352687676301,0.9999856062108001,-0.25276765874393775,-0.8695801540559671,0.7013930633468809,0.5077242108608327,-0.9633332404101783,-0.010730618343011918,-0.2579551767082222,-1.7338365072377195,2.1156218379476845,2.0123780676605887,-4.823794746697321,-0.032192318398480635,6.772689054132214,-3.9503345127986353,-6.414972285661034,8.615196606611741,2.9513856437985018,-11.999309103090754,0.9661568851948579,-1.993801360386441,-6.381010746675619,13.827702347272961,6.5783817191907525,-35.9994818235888,12.38561527845295,55.653129859581895,-56.81283813109735,-50.77242108608328,116.56332208963157,1.5452090413937163
-0.9686889144014083,0.4810075974326762,0.7298420510294585,-0.843414523177202,-0.3110401143065821,0.9978631349694046,-0.18445409645856697,-0.9062714790155676,0.6344679866375496,0.591223048747262,-0.9280429145600751,-0.13039843724356948,-0.24827764119191456,-1.7534328515367157,2.050847440679589,2.1490535296963564,-4.751983920669735,-0.39203303341064183,6.879887908148143,-3.3815689264996323,-6.956542265270846,8.065080945842967,4.09720614527946,-11.897540067143234,0.9686889144014083,-1.9240303897307047,-6.568578459265127,13.494632370835232,7.776002857664553,-35.923072858898564,9.038250726469782,58.001374656996326,-51.39190691764151,-59.1223048747262,112.2931926617691,18.777374963074003
-0.971124010913269,0.46337232981881926,0.7500256613422407,-0.8212474664795005,-0.3581670031029751,0.9921470393733602,-0.11523647574308345,-0.93716189469038,0.5624037640399896,0.6688106444756888,-0.8815271129178308,-0.24818952140505562,-0.23857526155853795,-1.772327378289101,1.9842261882036558,2.282288671666235,-4.668287688993239,-0.7504619120623857,6.953366607497218,-2.791158419183973,-7.4417647437745424,7.434327957764668,5.193467420912664,-11.624537945695778,0.971124010913269,-1.853489319275277,-6.750230952080166,13.139959463672009,8.954175077574378,-35.71729341744097,5.646587311411089,59.97836126018432,-45.554704887239154,-66.88106444756889,106.66478066305753,35.73929108232801
-0.9734619310603999,0.4455515958317296,0.7695338490120802,-0.797765712823832,-0.40439806392667305,0.9828579049114252,-0.045454050507933275,-0.9620536761124984,0.48578411066835436,0.7397112517896376,-0.8243484840389141,-0.3624085850228812,-0.22884900868510938,-1.790512524895371,1.9158180751370617,2.4118702036143924,-4.572915388164203,-1.106188137304165,6.9927650135928845,-2.182882120917068,-7.866709453360702,6.72924411784717,6.226909249410339,-11.184231869925028,0.9734619310603999,-1.7822063833269184,-6.925804641108722,12.764251405181312,10.109951598166827,-35.38288457681131,2.2272484748887305,61.571435271199896,-39.3485129641367,-73.97112517896376,99.74616656870862,52.18683624329489
-0.9757024408967975,0.42755252828165113,0.7883490462778259,-0.7730068530599207,-0.44961766614410426,0.9700291847282906,0.024551157079753208,-0.9807874946819282,0.4052296403043929,0.8032159831383436,-0.7571986525284355,-0.4714117519196259,-0.21909985583754138,-1.8079810126878744,1.845684705223398,2.5375906844797433,-4.466105558232835,-1.4579306252058912,6.997890024401371,-1.5606335180416275,-8.227934371889493,5.956879085822576,7.185031264629522,-10.582958861391173,0.9757024408967975,-1.7102101131266045,-7.095141416500433,12.36810964895873,11.240441653602605,-34.92105065021846,-1.2030066969079072,62.7703996596434,-32.82360086465582,-80.32159831383436,91.6210369559407,67.88329227642613
-0.9778453162239058,0.40938233135745156,0.8064543094388543,-0.7470105224973935,-0.4937127089273601,0.9537070791491059,0.09443603293747074,-0.9932434380053136,0.3213928384696328,0.8586898973672348,-0.6808898532477797,-0.5736302147206787,-0.20932877857325222,-1.8247258498441215,1.7738892358564853,2.659248854178702,-4.348125346179684,-1.8044226385499924,6.9687165208859385,-0.9283955315492615,-8.52251360302904,5.124955220872156,8.056244158232188,-9.829372627658856,0.9778453162239058,-1.6375293254298062,-7.258088784949689,11.952168359958296,12.342817723184002,-34.33345484936781,-4.627365613936067,63.56758003234007,-26.032819916040257,-85.86898973672348,82.38767224298135,82.60275091977772
-0.9798903426130502,0.3910482777431225,0.8238333341134283,-0.7198183374554551,-0.5365729041358799,0.9339503692973273,0.16385805276041504,-0.9993417774373766,0.23495277733871714,0.9055783480680665,-0.5963451066366522,-0.6675928136163907,-0.19953675464354684,-1.840740334185284,1.700496321205069,2.7766499557931015,-4.2192698377420355,-2.1444163487573698,6.905387490121948,-0.2902150229941667,-8.748061075809124,4.241790370943757,8.83000986231912,-8.93431901545474,0.9798903426130502,-1.56419311097249,-7.414500007020854,11.517093399287281,13.414322603396997,-33.62221329470378,-8.029044585260337,63.957873755992104,-19.031174964436087,-90.55783480680665,72.15775790303492,96.13336516076026
-0.9818373154268955,0.3725577057068561,0.8404704699213261,-0.6914738286412434,-0.5780910521631941,0.9108302054050866,0.23247696082395453,-0.9990434784121499,0.14660961530276254,0.9434125291158179,-0.504587053988387,-0.7519472097501937,-0.18972476389577372,-1.8560180558587718,1.6255720539896186,2.889606047347549,-4.079861319361392,-2.4766873297172967,6.808213324479251,0.3498231088675257,-8.902749871627465,3.3162147081770232,9.496969016408645,-7.910679913878537,0.9818373154268955,-1.4902308228274244,-7.564234229291936,11.063581258259894,14.452276304079852,-32.78988739458312,-11.391371080373771,63.938782618377594,-11.875378839523766,-94.34125291158179,61.05503353259483,108.28039820402789
-0.9836860398399213,0.35391801616388735,0.8563507345775173,-0.6620223714635555,-0.6181633100587934,0.8844298505784496,0.2999564376670836,-0.992350450297438,0.057078925735820164,0.9718141619462535,-0.406725587725615,-0.8254793484986966,-0.17989378817528087,-1.8705528999037888,1.549183905963691,2.9979363026769468,-3.93024847209803,-2.800038967337442,6.677670300306955,0.9876220749083223,-8.985327022161432,2.357482441943121,10.049054176936236,-6.7731878542612485,0.9836860398399213,-1.4156720646555494,-7.7071566111976555,10.592357943416888,15.454082751469835,-31.839474620824184,-14.697865445687095,63.51042881903603,-4.623392984601433,-97.18141619462534,49.213796114799415,118.86902618381231
