t1,t2,t3
-14.232335114475548,-17.47162019554159,-7.615853742392453
-14.687917660014094,-17.351925197768264,-7.495294416948508
-15.100894036469825,-17.21549774607826,-7.365555665467516
-15.466244789398345,-17.06167480197305,-7.226520888772675
-15.77905094247257,-16.889837518137305,-7.078092893182175
-16.03454138431237,-16.699418751367617,-6.920196251122034
-16.228141615278233,-16.489910043946704,-6.752779566217896
-16.35552322120198,-16.260867973376527,-6.575817619382159
-16.41265338395192,-16.011919778596635,-6.389313372629095
-16.395843692724274,-15.742768181353178,-6.193299807860361
-16.301797486813225,-15.453195334061183,-5.987841578677537
-16.127654941908272,-15.143065840053199,-5.77303645440413
-15.871035108975807,-14.812328808198734,-5.549016536936927
-15.53007412843113,-14.461018921121909,-5.315949232791261
-15.103458873123673,-14.089256514201871,-5.074037964745289
-14.590455321726902,-13.697246680742282,-4.82352260980774
-13.990931029067458,-13.285277436656871,-4.564679652808948
-13.305371140883217,-12.853716995250258,-4.297822047717076
-12.534887496137118,-12.40301021870629,-4.023298781776676
-11.681220468545483,-11.933674327293746,-3.741494140715452
-10.746733318208774,-11.446293959671571,-3.4528266765243396
-9.734398951598463,-10.941515687697294,-3.1577478826388226
-8.64777912080477,-10.420042096559722,-2.8567405846860114
-7.490996227823931,-9.882625545701414,-2.550317058261501
-6.268698033573614,-9.330061727784607,-2.2390168884100268
-4.986015701060289,-8.763183141895198,-1.9234045885529403
-3.648515724540111,-8.182852593369528,-1.6040669994832233
-2.2621464086444405,-7.589956826248683,-1.2816104916872257
-0.8331796605659818,-6.985400385671106,-0.9566579966072574
0.6318510578463439,-6.370099796829386,-0.6298458944907028
2.1262157048147703,-5.744978134814007,-0.30182078814493973
3.6430545993079377,-5.110960046159075,0.026763806795476963
5.175446338972565,-4.468967268625622,0.3552508236036722
6.716475699038762,-3.81991468114839,0.6829830262548924
8.25930052844691,-3.1647069013622673,1.0093063793106403
9.797216691465927,-2.504235434122931,1.3335733743235596
11.32372015345766,-1.8393763613117908,1.6551462820150378
12.832565376610622,-1.1709885512909803,1.9734003007023522
14.317819273446105,-0.49991235591456373,2.2877265730579115
15.773910060397535,0.1730312457903338,2.5975350452401944
17.19567045824077,0.8470411051474862,2.9022571447088716
18.5783747979101,1.5213360155524516,3.2013482555850334
19.91776970649315,2.1951545346223114,3.494289973196626
21.210098166187134,2.867754574426689,3.7805921224115813
22.45211685602979,3.5384128171654066,4.059794527457047
23.641106799757583,4.206424011820841,4.331468524101455
24.774877450876946,4.87110020412276,4.595218208286429
25.851764445915975,5.531769947843646,4.850681418487702
26.870621347120544,6.187777540235269,5.097530452210539
27.830805775175474,6.838482318573009,5.33547252004068
28.732160399829667,7.483258048540312,5.56424994353481
29.574989310904307,8.121492428800995,5.783640105908145
30.36003033374099,8.752586729789634,5.993455166927935
31.08842388171127,9.37595557869735,6.193541555623456
31.76167895428391,9.99102689700593,6.383779256352929
32.3816368929303,10.597241991861186,6.564080905409353
32.95043349968469,11.194055798174483,6.73439071668899
33.4704601055022,11.78093726466097,6.894683255982308
33.94432414887171,12.357369874092107,7.044962084176735
34.37480979074667,12.922852285852535,7.185258290087173
34.764839051129755,13.476899087411045,7.3156289337621825
35.11743390698558,14.019041640480962,7.43615542096324
35.4356797419473,14.548829007372078,7.546941829096506
35.72269048686756,15.065828943224538,7.648113204210077
35.98157573790677,15.569628940352464,7.739813847775172
36.215410086712986,16.059837311693705,7.822205610869971
36.42720484637013,16.536084301243612,7.895466212104228
36.619882308079504,16.998023210230258,7.959787594186662
36.796252617751534,17.44533152856238,8.01537433247138
36.9589933194312,17.87771206165683,8.062442107150739
37.1106315742164,18.294894043056868,8.101216249016513
37.253529029364756,18.6966342232317,8.1319303669152
37.38986928278913,19.082717924570986,8.154825063202786
37.52164786315135,19.45296005184872,8.170146741684459
37.65066462519843,19.807206046347257,8.178146510730285
37.77851844365722,20.14533277044662,8.179079182512616
37.906604076640676,20.46724930786372,8.173202367637533
38.036111060772,20.77289766295691,8.160775662862926
38.168024494705456,21.06225334070057,8.142059928130182
38.303127564972755,21.335325787202652,8.117316647804191
