q1,q2,q3,qd1,qd2,qd3,qdd1,qdd2,qdd3
0.2958070811665539,0.565138068592027,0.78388660064933,0.9552477012438836,1.6499926829268952,1.862712048573783,-0.2958070811665539,-2.260552274368108,-7.05497940584397
0.30535414067686345,0.5815401583591235,0.802176135594183,0.9522388611958106,1.6270353950859773,1.7912624116384084,-0.30535414067686345,-2.326160633436494,-7.219585220347647
0.3148706038660299,0.5977091739168279,0.8197423202935751,0.9491346073245047,1.6034260112841667,1.7181975308087691,-0.3148706038660299,-2.3908366956673115,-7.377680882642176
0.3243555171895452,0.6136386349207242,0.836569314705089,0.9459352506745389,1.5791739938748106,1.6435832912404287,-0.3243555171895452,-2.454554539682897,-7.529123832345801
0.33380793026418076,0.629322157036943,0.8526419453400135,0.9426411118197338,1.5542890627709753,1.5674869751998508,-0.33380793026418076,-2.517288628147772,-7.673777508060121
0.34322689596321565,0.6447534545009241,0.8679457189458079,0.9392525208310362,1.5287811915498237,1.4899772013936325,-0.34322689596321565,-2.5790138180036966,-7.81151147051227
0.35261147051133784,0.6599263426366746,0.8824668355751754,0.9357698172434458,1.5026606034553276,1.411123863092616,-0.35261147051133784,-2.6397053705466984,-7.942201520176578
0.36196071357921045,0.6748347403355116,0.8961922010299563,0.9321933500219945,1.4759377673009153,1.3309980651066855,-0.36196071357921045,-2.6993389613420464,-8.065729809269607
0.37127368837769165,0.6894726724932966,0.9091094386686253,0.92852347752678,1.448623393273699,1.2496720596670772,-0.37127368837769165,-2.7578906899731863,-8.181984948017627
0.380549461751701,0.7038342724051841,0.9212069005667398,0.9247605674770581,1.4207284286419626,1.167219181274017,-0.380549461751701,-2.8153370896207366,-8.290862105100658
0.38978710427372076,0.717913784116926,0.9324736780202824,0.9209049969143981,1.3922640533676303,1.08371378056844,-0.38978710427372076,-2.871655136467704,-8.392263102182541
0.3989856903369241,0.7317055647317872,0.9428996113824184,0.9169571521649025,1.3632416756254724,0.9992311572874215,-0.3989856903369241,-2.9268222589271486,-8.486096502441766
0.4081442982479204,0.7452040866721503,0.9524752992248057,0.9129174288004982,1.3336729272308503,0.9138474923637712,-0.4081442982479204,-2.9808163466886013,-8.572277693023251
0.41726201031910853,0.7584039398949015,0.9611921068151904,0.9087862315992998,1.3035696589778247,0.8276397792310257,-0.41726201031910853,-3.033615759579606,-8.650728961336714
0.42633791296062845,0.7712998340597097,0.9690421739036469,0.9045639745050515,1.2729439358895023,0.7406857543957808,-0.42633791296062845,-3.085199336238839,-8.721379565132821
0.4353710967719027,0.78388660064933,0.9760184218104399,0.90025108058565,1.241808032382522,0.653063827339966,-0.4353710967719027,-3.13554640259732,-8.784165796293959
0.44436065663275764,0.7961591950410837,0.9821145598091165,0.895847981990753,1.2101744273476178,0.5648530098162767,-0.44436065663275764,-3.1846367801643347,-8.839031038282048
0.45330569179411606,0.8081126985286801,0.9873250907990754,0.8913551199084784,1.1780557991482314,0.47613284460051575,-0.45330569179411606,-3.2324507941147202,-8.885925817191678
0.46220530596825166,0.8197423202935751,0.9916453162624927,0.8867729445211975,1.1454650205391794,0.3869833337650941,-0.46220530596825166,-3.2789692811743003,-8.924807846362434
0.4710586074185969,0.8310433993250725,0.9950713405011415,0.8821019149604269,1.1124151535074087,0.2974848665383671,-0.4710586074185969,-3.32417359730029,-8.955642064510274
