t1,t2,t3,t4,t5,t6
137.85667876769494,167.88284100417408,100.97535139876214,7.440459587271892,-27.77672086289588,-13.127879318244409
134.76700179133806,162.91877575672237,94.57802886696405,2.5175399980777637,-28.940127850292793,-13.256804572159671
131.63622725512803,157.95837716411364,88.34056328093864,-2.1683894889967963,-29.904725927411814,-13.318149045946383
128.51012836443599,153.03644498445973,82.28725110641503,-6.590048156779931,-30.66529614366297,-13.310857006865461
125.43412894473906,148.1874301867143,76.44307686876539,-10.719921912243521,-31.216856521178116,-13.233956570492138
122.45257186914006,143.4449666271954,70.83326497567192,-14.531066811068088,-31.55500339111159,-13.086670952531119
119.60798297892012,138.84139095843256,65.48275891488225,-17.99796173333059,-31.676277602917526,-12.868537507070382
116.94034769688858,134.40726093255302,60.4156445289111,-21.097378125323928,-31.5785389463005,-12.57952908936478
114.4864176480176,130.17088317988186,55.654537652363146,-23.809231153311522,-31.261329453147855,-12.220171399866466
112.27906410290781,126.15786200858233,51.21995898277139,-26.117374769435774,-30.726204646565783,-11.791649437751184
110.34669393386208,122.39068069940252,47.1297204636036,-28.0103033588684,-29.97701155510933,-11.295896110380255
108.71274207030966,118.88832614020549,43.39834760503705,-29.481724987284313,-29.020093592460086,-10.735656470827415
107.3952522718335,115.66596650657857,40.036561074257946,-30.530975814767892,-27.864405268082372,-10.114522006879774
106.40655556749171,112.73469016170941,37.050838671953194,-31.16325183589835,-26.521524048953903,-9.436930851181888
105.7530531374795,110.10131218621456,34.44307567873237,-31.389642427462242,-25.005552293909183,-8.708131643113418
105.43510794243207,107.768253148739,32.21035776558187,-31.2269597622281,-23.332908653098293,-7.934110923065485
105.44704721795323,105.7334930787331,30.34485650177639,-30.697368382248165,-21.52201518299314,-7.121486218221032
105.77727617407072,103.99060225452988,28.833853236433665,-29.82782944058881,-19.592893127836422,-6.277369204146138
106.40850191938075,102.52884945732646,27.659893006821363,-28.649383613085558,-17.5666863075574,-5.409205313564359
107.31806572349198,101.3333877638551,26.801066300155266,-27.196304783724816,-15.465135822348417,-4.524597743041558
108.47838110403417,100.38551766518499,26.23141304855568,-25.505162746003982,-13.310032926202126,-3.63112484320068
109.85747466762199,99.6630271334592,25.921440174339494,-23.613836914145047,-11.122678167773914,-2.73616027885649
111.41962589858726,99.1406079857241,25.838741269938442,-21.560524166832103,-8.923374147704362,-1.8467050788194381
113.12610092794904,98.79034727244212,25.948704506220146,-19.382782427092174,-6.730976575827391,-0.9692397873201939
114.93597352993885,98.58229123573449,26.21529252932318,-17.11664760130782,-4.562523976387602,-0.10960346257126741
116.8070240783584,98.48507750032823,26.60187587866538,-14.795855435707496,-2.4329607716492765,0.7270956275437594
118.69670396705305,98.46662854787735,27.072099347545006,-12.45119223005786,-0.35496205963408034,1.5365349246587128
120.56314921085695,98.49489627844999,27.590758796282277,-10.109989805207483,1.6611382765034604,2.3151976756475436
122.36622287638937,98.53864380217858,28.12466437023029,-7.795771321858788,3.6073209036714875,3.0603599265513033
124.0685620254061,98.5682468530771,28.643465076739332,-5.528046137971254,5.477766270372264,3.7700480474557265
125.6366014183636,98.55649376313691,29.12040946108452,-3.322244438880844,7.2686667445691056,4.442971955340259
127.04154374902578,98.47936017784647,29.533017895805592,-1.1897763231702632,8.977983851217909,5.078440272098393
128.26024502590738,98.31673299196517,29.863643904375284,0.8618043255364531,10.605170487423175,5.6762642184805685
