t1,t2,t3,t4
68.30657516728446,42.21894182491507,20.727229867061258,6.019957726070199
68.06556569243523,41.99010922572006,20.66548014716161,6.033095393471747
67.84852064500168,41.76335759104557,20.60171654322158,6.0451961012472175
67.65550101629172,41.53914583368402,20.53563292173768,6.0561146808939
67.48614482163809,41.31771140316289,20.466884777318764,6.065691899818546
67.33968020275222,41.099079273792434,20.39509799157066,6.073757385043714
67.21494369559169,40.88307466083892,20.319877733114698,6.080132605819579
67.11040301522789,40.66933882781421,20.240817269780713,6.084633839330307
67.02418368120058,40.4573473051927,20.157506475863663,6.087075047536525
66.95409880377261,40.24642982465281,20.069539834434885,6.087270598792686
66.89768137092014,40.03579128197508,19.976523756279065,6.085037774963547
66.85221841455215,39.82453307387834,19.87808306223263,6.080199013054383
66.81478648846002,39.61167420644336,19.773866503627122,6.072583839565887
66.78228795556757,39.39617164189981,19.66355122528473,6.062030465586229
66.75148765372523,39.17693943260532,19.54684610619088,6.048387020746785
66.71904958316478,38.952866282020565,19.42349394375273,6.031512414320467
