t1,t2,t3,t4,t5,t6
42.050015959154535,-93.90802830622434,-132.31615622878775,-46.161672175426986,151.64184396516353,319.7003401149284
51.88837624493531,-81.32148061199848,-119.5187196509744,-32.08296487424627,165.6722501127653,329.712676308662
61.02352575518782,-69.62985675693628,-107.65187292029373,-18.76816110651032,178.95789686220056,338.85996893599577
69.3678567101934,-58.8895532849279,-96.72772800036992,-6.208872681481381,191.5352247803496,347.1263731370687
76.85421339361773,-49.13989498682774,-86.7458395470569,5.614390381764252,203.44582857207467,354.4931905934447
83.43774552812786,-40.40192205553809,-77.69227754904522,16.732415783877116,214.73463051016384,360.93900822018384
89.09763544467475,-32.677252483967976,-69.53885550170178,27.187105030436584,225.44790350867444,366.4399844048037
93.8384089491294,-25.94725673398198,-62.24269840209726,37.0308053498612,235.63122262799249,370.97029072823295
97.69055823763435,-20.172760593912685,-55.74631589792169,46.32508408384527,245.32743759930383,374.50270906775324
100.71024359358766,-15.294459481580212,-49.97831684012485,55.138912467343886,254.57476587456614,377.00937382166114
102.97789700467762,-11.234183297198136,-44.8548613661864,63.546273895954954,263.40510484453563,378.46263788977666
104.59562318843425,-7.89709538130721,-40.281895408558185,71.62326520855405,271.8426530553379,378.83603035963216
105.68337900788916,-5.174843060159887,-36.15815150285664,79.44481425134079,279.90291409809896,378.105264962436
106.37400685601882,-2.949602930637269,-32.378832014267005,87.08118799967542,287.5921346698154,376.249252476926
106.80729569835668,-1.0988854555945764,-28.839821231643555,94.59450710674773,294.9072020116343,373.25106822812546
107.1233379580292,0.49911365629841953,-25.44220749329662,102.03550924584076,301.83599780185426,369.09882803420254
107.4555330363927,1.9598963670874596,-22.096842745245567,109.440810161164,308.35817801985223,363.7864322463645
107.92365034234994,3.3871129979870176,-18.728631780023534,116.83089474414822,314.4463235775015,357.3141472340015
108.62739828100244,4.867443232776687,-15.28023286718198,124.2090298827398,320.06738654914716,349.68900569495673
109.64094458286147,6.466270107801101,-11.71486947777683,131.56122828431472,325.18434299599966,340.9250201551163
111.00879440124571,8.22447780386485,-8.018000329823025,138.8573128260861,329.7579564140998,331.0432165256973
112.74335623741445,10.15664046659311,-4.197669676259636,146.05304162807755,333.7485558159807,320.07150530320246
114.82441650173847,12.250777824032063,-0.28345588390166654,153.09316407585277,337.11773885839,308.0444159242845
117.20060978913264,14.469741326589912,3.6759547116891156,159.91519714313822,339.8299222320186,295.00272435172747
119.79282527241004,16.754171915879866,7.616430518575385,166.45364859689295,341.85367736941896,280.9930050723532
122.499343446563,19.026848965529382,11.463053673497683,172.64437611057676,343.1628078567701,266.0671366879637
125.20236562578098,21.198141306423068,15.135452470778944,178.42876315785037,343.7371441781419,250.2817858887579
127.77549370411022,23.172186243261066,18.553430016128686,183.7574145108434,343.56305010539774,233.69788874345505
